"_","Id","UsageReportingOrgId__c","TenantId__c","KQ_Id__c","Id__c","InternalOrganization__c","BusinessEnvType__c","UsageQualifiedName__c","EventTime__c","DataSourceObject__c","EntitlementOrgId__c","ExtractTime__c","UsageValue__c"
"[TenantBillingUsageEvent__dlm]","qB5000003650265CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eb752a9f-e69a-4825-9ec5-e46478c96abe","","Production","DataCloud_DataQueries","2024-08-08T14:57:22.477+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-08T15:56:44.844+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009316279CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eb905163-01ae-4e40-a99d-4c4714db46b2","","Production","DataCloud_DataQueries","2024-08-22T12:14:43.154+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-22T12:56:41.542+0000","1066830"
"[TenantBillingUsageEvent__dlm]","qB5000004522674CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eb9aec1c-ff19-4ae7-9565-ca4ee89bf4ae","","Production","DataCloud_DataQueries","2024-08-22T14:45:47.232+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-22T14:56:38.226+0000","1212938"
"[TenantBillingUsageEvent__dlm]","qB5000006320173CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eba16b49-1494-4b92-a3f0-f31131451470","","Production","DataCloud_DataQueries","2024-08-01T11:04:51.563+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-01T11:56:34.248+0000","646172"
"[TenantBillingUsageEvent__dlm]","qB5000003028821CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ebb320bc-b54d-4113-b565-2e0fb9b6d0a5","","Production","DataCloud_DataQueries","2024-08-02T11:22:49.270+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-02T11:56:39.053+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007743606CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ebc54db3-fb31-4fa9-9af3-31eb012dcf82","","Production","DataCloud_DataQueries","2024-08-02T18:03:07.854+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-02T18:56:43.094+0000","545835"
"[TenantBillingUsageEvent__dlm]","qB5000009982950CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ebea353c-9d79-4c3b-8399-9ac65567b6d9","","Production","DataCloud_DataQueries","2024-08-02T12:11:36.694+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-02T12:56:35.071+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003911548CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ebfb7b84-0a6e-4360-a00d-4195a25cea93","","Production","DataCloud_DataQueries","2024-08-22T11:52:53.054+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-22T11:56:39.928+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004777012CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec01cf49-b1db-4ed8-a784-1b7bc0d07a00","","Production","DataCloud_DataQueries","2024-08-20T18:25:24.230+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-20T18:56:36.023+0000","545835"
"[TenantBillingUsageEvent__dlm]","qB5000005958762CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec0bb5f5-e052-46ef-9939-f9e53815d86e","","Production","DataCloud_DataQueries","2024-08-01T13:12:27.940+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-01T13:56:41.743+0000","1091670"
"[TenantBillingUsageEvent__dlm]","qB5000003385677CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec21c921-152d-4e5e-8a0e-f71f5b20b3b4","","Production","DataCloud_DataQueries","2024-08-21T15:34:02.025+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-21T15:56:52.089+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007680518CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec275a7e-5739-4d77-8d2e-95f8b9817e19","","Production","DataCloud_DataQueries","2024-08-01T15:49:43.550+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-01T15:56:40.445+0000","81086"
"[TenantBillingUsageEvent__dlm]","qB5000006119281CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec30840c-5574-4958-a1a2-6365800f05e1","","Production","DataCloud_DataQueries","2024-08-29T18:18:14.236+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-29T18:56:38.355+0000","47720741"
"[TenantBillingUsageEvent__dlm]","qB5000009992490CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec3d1207-dde6-483f-b9c9-1d17e5d379d0","","Production","DataCloud_DataQueries","2024-08-13T20:21:26.023+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-13T20:56:43.585+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007031673CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec45449c-bc3d-48b1-9e1f-a7d8ec0697bf","","Production","DataCloud_DataQueries","2024-08-23T09:41:54.734+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-23T09:56:41.668+0000","252"
"[TenantBillingUsageEvent__dlm]","qB5000006711942CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec474642-fa86-4712-bf84-032495fb9358","","Production","DataCloud_DataQueries","2024-08-07T17:38:00.797+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-07T17:56:37.025+0000","1"
"[TenantBillingUsageEvent__dlm]","qB5000002657910CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec6bb4b4-7972-4348-a215-1f7838b006c4","","Production","DataCloud_DataQueries","2024-08-22T19:18:55.771+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-22T19:56:37.756+0000","67852"
"[TenantBillingUsageEvent__dlm]","qB5000009773106CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec6d8518-0b00-417f-93fb-d9c86e182077","","Production","DataCloud_DataQueries","2024-08-01T20:40:16.346+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-01T20:56:42.871+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004724971CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec766993-5e47-44c4-a134-3e40f0ab175d","","Production","DataCloud_Storage","2024-08-24T14:32:18.908+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-25T01:58:34.029+0000","4353764573"
"[TenantBillingUsageEvent__dlm]","qB5000007188944CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec77acf4-d126-4330-9953-31891f304f3e","","Production","DataCloud_DataQueries","2024-08-12T18:53:36.574+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-12T18:56:38.549+0000","26463236"
"[TenantBillingUsageEvent__dlm]","qB5000006909060CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec77f93b-3b2b-4da0-ba3e-695c1fc5d766","","Production","DataCloud_DataQueries","2024-08-23T11:52:22.945+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-23T11:56:38.758+0000","1669"
"[TenantBillingUsageEvent__dlm]","qB5000003396674CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec7f32ba-641c-4539-8712-b60779be5797","","Production","DataCloud_DataQueries","2024-08-30T14:25:24.509+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-30T14:56:38.480+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003070692CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec850236-81f1-43bd-aca2-3ccea5f1ebf2","","Production","DataCloud_DataQueries","2024-08-22T13:14:53.801+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-22T13:56:35.751+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006803041CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ec95645c-9e7c-4d3d-9595-08a8abbf04bd","","Production","DataCloud_DataQueries","2024-08-21T15:41:01.063+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-21T15:56:52.089+0000","1351695"
"[TenantBillingUsageEvent__dlm]","qB5000004820467CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eca63379-801e-46ef-9d89-0fc9822091b9","","Production","DataCloud_DataQueries","2024-08-07T20:51:15.935+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-07T20:56:52.363+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000005808085CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ecbee078-3b6a-4e7d-a321-009719b81b9a","","Production","DataCloud_DataQueries","2024-08-22T13:45:29.892+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-22T13:56:35.751+0000","197565"
"[TenantBillingUsageEvent__dlm]","qB5000002184958CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ecc51d11-e877-4d50-9dfe-ed3f0f84920d","","Production","DataCloud_DataQueries","2024-08-05T11:48:43.726+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-05T11:56:37.351+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007305984CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ecc82ed9-8cea-4031-b20d-db5ac5d4a92d","","Production","DataCloud_DataQueries","2024-08-13T20:20:22.929+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-13T20:56:43.585+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007575422CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ed0162f2-4c1b-47c8-815a-5c2e897b1d18","","Production","DataCloud_DataQueries","2024-08-12T20:21:40.498+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-12T20:56:41.671+0000","47720741"
"[TenantBillingUsageEvent__dlm]","qB5000001251135CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ed0fde47-c6bd-4994-a9d6-058f8299fe50","","Production","DataCloud_DataQueries","2024-08-15T14:09:01.795+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-15T14:56:39.651+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009780337CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ed1c586c-167c-4ae9-8353-f3e045fd6fc5","","Production","DataCloud_DataQueries","2024-08-13T20:22:06.999+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-13T20:56:43.585+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009360280CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ed4d8dca-2644-4622-a8d8-b8c522ce754d","","Production","DataCloud_DataQueries","2024-08-26T18:27:03.128+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-26T21:56:40.911+0000","34155"
"[TenantBillingUsageEvent__dlm]","qB5000008418946CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ed54360e-17e7-4c00-9b2c-3f13933b357f","","Production","DataCloud_DataQueries","2024-08-13T20:23:45.792+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-13T20:56:43.585+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002446811CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ed5e957b-e370-4064-8037-ec1deed997d8","","Production","DataCloud_DataQueries","2024-08-02T18:05:24.656+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-02T18:56:43.094+0000","13425"
"[TenantBillingUsageEvent__dlm]","qB5000001619248CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ed70e00d-ae14-4f1f-8001-adb0ba666ff8","","Production","DataCloud_Storage","2024-08-03T05:24:34.418+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-03T05:56:44.574+0000","1029995991"
"[TenantBillingUsageEvent__dlm]","qB5000005273139CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ed761163-df39-4de3-a692-8befff785ea5","","Production","DataCloud_Storage","2024-08-03T02:46:59.406+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-03T02:56:41.797+0000","1029995991"
"[TenantBillingUsageEvent__dlm]","qB5000005255627CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ed868cbe-ef7c-4259-9f2c-56c2f62e2fac","","Production","DataCloud_DataQueries","2024-08-20T00:01:27.405+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-20T00:56:34.929+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003795906CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","edb520ff-d9e5-4fe2-8f6f-0f2abde410da","","Production","DataCloud_DataQueries","2024-08-21T15:33:58.745+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-21T15:56:52.089+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002205503CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eddd5120-1c23-423c-980b-2c6a8d832490","","Production","DataCloud_DataQueries","2024-08-02T18:05:24.656+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-02T18:56:43.094+0000","13425"
"[TenantBillingUsageEvent__dlm]","qB5000003332349CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","edf35153-2e0b-46bb-9d53-60906cba5acc","","Production","DataCloud_DataQueries","2024-08-15T13:55:54.413+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-15T13:56:33.661+0000","646172"
"[TenantBillingUsageEvent__dlm]","qB5000008438569CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","edfcce79-d9b4-4f75-b472-b48b9275867a","","Production","DataCloud_DataQueries","2024-08-20T11:05:21.264+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-20T11:56:31.351+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001145653CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","edfcf0a2-1204-4840-ae11-11f76d8006aa","","Production","DataCloud_DataQueries","2024-08-22T15:01:34.993+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-22T15:56:36.361+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009145064CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ee04ac4a-5fdb-434d-b58f-7ce8e843ffb7","","Production","DataCloud_BatchActivationProcessed","2024-08-23T11:05:48.210+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-23T11:56:38.758+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003394181CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ee189e1e-cbfc-4385-9f1b-acbec0be7916","","Production","DataCloud_DataQueries","2024-08-07T21:58:58.859+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-07T22:56:42.604+0000","2459871"
"[TenantBillingUsageEvent__dlm]","qB5000002113656CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ee2532b6-46f6-469e-94b3-0cae8178acd3","","Production","DataCloud_DataQueries","2024-08-13T17:45:23.867+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-13T17:56:40.088+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009589626CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ee4dc792-ed12-4584-8176-9c358186dfd7","","Production","DataCloud_DataQueries","2024-08-05T11:46:18.234+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-05T11:56:37.351+0000","81"
"[TenantBillingUsageEvent__dlm]","qB5000002211322CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ee5ab44a-bb64-4246-a2a7-f5c23a603c64","","Production","DataCloud_DataQueries","2024-08-07T20:19:05.701+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-07T20:56:52.363+0000","105855181"
"[TenantBillingUsageEvent__dlm]","qB5000001441386CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ee964e4b-9126-48b6-9d50-bfec86f58a55","","Production","DataCloud_DataQueries","2024-08-07T20:02:26.245+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-07T20:56:52.363+0000","646172"
"[TenantBillingUsageEvent__dlm]","qB5000007805252CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eeb65d52-067f-439e-85b9-a54ef9c70d46","","Production","DataCloud_DataQueries","2024-08-19T14:56:57.518+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-19T15:56:36.727+0000","545835"
"[TenantBillingUsageEvent__dlm]","qB5000003137751CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eec5a4db-fa2d-41c2-ac86-ce9969e62c88","","Production","DataCloud_DataQueries","2024-08-01T17:43:54.187+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-01T17:56:49.818+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001938016CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eed05aad-aad1-4c5c-a0ff-27822173405c","","Production","DataCloud_DataQueries","2024-08-01T21:01:35.112+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-01T21:56:35.011+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002104580CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eef74803-73ef-4d85-8d77-21fda26ddbd4","","Production","DataCloud_DataQueries","2024-08-21T22:55:02.353+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-21T22:58:36.239+0000","705523"
"[TenantBillingUsageEvent__dlm]","qB5000008532008CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eefb7c27-85f6-492c-90c2-d6a8149cb00d","","Production","DataCloud_DataQueries","2024-08-22T11:47:06.560+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-22T11:56:39.928+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008641460CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef1abee1-4257-4ccf-8ec0-ce6bc814711e","","Production","DataCloud_DataQueries","2024-08-07T20:51:15.227+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-07T20:56:52.363+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003699669CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef1c1e85-8a17-4ba0-9278-a7ed6fb9f3f0","","Production","DataCloud_DataQueries","2024-08-26T15:34:54.036+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-26T15:56:36.497+0000","544426"
"[TenantBillingUsageEvent__dlm]","qB5000009312595CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef26c767-39af-4a8d-8f0b-ee7274a3eceb","","Production","DataCloud_DataQueries","2024-08-20T12:01:19.256+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-20T12:56:42.847+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008305996CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef3507b5-4049-4ec2-8ae2-4c26c3a250fe","","Production","DataCloud_DataQueries","2024-08-20T14:12:41.468+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-20T14:56:40.246+0000","1"
"[TenantBillingUsageEvent__dlm]","qB5000005898580CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef39c1db-4a78-42f5-98ed-d809f430937c","","Production","DataCloud_DataQueries","2024-08-20T18:25:17.742+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-20T18:56:36.023+0000","545835"
"[TenantBillingUsageEvent__dlm]","qB5000005939064CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef5e1369-4a71-48f4-9748-1a908f46ea39","","Production","DataCloud_DataQueries","2024-08-05T16:59:42.460+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-05T17:56:33.726+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009931846CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef5ec0ac-ae34-428b-a7b5-9497b5214775","","Production","DataCloud_Storage","2024-08-15T16:32:20.260+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-15T16:56:39.036+0000","4069665118"
"[TenantBillingUsageEvent__dlm]","qB5000005103122CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef6900a3-955f-476c-824e-6acd0278f546","","Production","DataCloud_DataQueries","2024-08-13T20:23:52.568+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-13T20:56:43.585+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006292950CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef79edf9-1405-47bc-89a3-de303b58fbaf","","Production","DataCloud_BatchActivationProcessed","2024-08-19T17:55:16.663+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-19T17:56:32.369+0000","1678274"
"[TenantBillingUsageEvent__dlm]","qB5000001603518CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef810983-73ad-4e57-9b10-f9bc1a829751","","Production","DataCloud_DataQueries","2024-08-26T14:46:34.226+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-26T14:56:35.817+0000","213366"
"[TenantBillingUsageEvent__dlm]","qB5000006315135CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef9b6c14-2754-4d46-9731-d57ea8239742","","Production","DataCloud_DataQueries","2024-08-02T11:31:07.772+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-02T11:56:39.053+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000005363420CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef9cfa58-bd86-4a05-b25c-21795278e5a9","","Production","DataCloud_DataQueries","2024-08-21T23:20:34.325+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-21T23:58:36.210+0000","339409"
"[TenantBillingUsageEvent__dlm]","qB5000001573695CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","efc1eb05-f7ac-45dc-b1eb-992f234e3fe9","","Production","DataCloud_DataQueries","2024-08-07T21:58:55.285+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-08-07T22:56:42.604+0000","2459871"
