"_","Id","UsageReportingOrgId__c","TenantId__c","KQ_Id__c","Id__c","InternalOrganization__c","BusinessEnvType__c","UsageQualifiedName__c","EventTime__c","DataSourceObject__c","EntitlementOrgId__c","ExtractTime__c","UsageValue__c"
"[TenantBillingUsageEvent__dlm]","qB5000009011555CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c5a4cbad-c3ec-49b9-8976-d25f7db3e374","","Production","DataCloud_AcceleratedQueries","2024-07-22T23:31:01.133+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T23:56:44.575+0000","37"
"[TenantBillingUsageEvent__dlm]","qB5000005831680CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c5c17eaf-8320-443a-af97-a86672a18ee1","","Production","DataCloud_DataQueries","2024-07-25T19:34:44.576+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T19:58:40.772+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002945444CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c5db4542-d218-4799-ae24-11d6a450b186","","Production","DataCloud_DataQueries","2024-07-29T20:12:25.904+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T20:56:47.051+0000","212783"
"[TenantBillingUsageEvent__dlm]","qB5000003077368CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c5f2037a-35ae-42ed-a079-9c9ac8fa0863","","Production","DataCloud_AcceleratedQueries","2024-07-23T12:39:16.299+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T12:56:37.708+0000","379102"
"[TenantBillingUsageEvent__dlm]","qB5000006537643CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c6094acf-9a35-4a14-858c-c962417b92d2","","Production","DataCloud_DataQueries","2024-07-30T19:38:18.754+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-30T19:56:40.186+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000005233777CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c6362280-4f5f-4d7c-b2b8-d52afc3856e2","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:54:33.560+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","13475"
"[TenantBillingUsageEvent__dlm]","qB5000008368482CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c6591bea-4bdf-4428-896f-51e28e2fdd8c","","Production","DataCloud_AcceleratedQueries","2024-07-23T17:49:04.368+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T17:58:41.183+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000006146163CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c6930194-9a3a-40d2-9ae7-e54d3a43fb67","","Production","DataCloud_DataQueries","2024-07-26T17:42:05.147+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-26T21:00:35.990+0000","1"
"[TenantBillingUsageEvent__dlm]","qB5000008317934CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c69dd3de-8e55-4cdb-835c-cff32418743f","","Production","DataCloud_DataQueries","2024-07-30T18:54:14.628+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-30T18:56:36.207+0000","1624"
"[TenantBillingUsageEvent__dlm]","qB5000008332882CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c6a49ea4-c06f-4168-a3f0-4311d452add8","","Production","DataCloud_DataQueries","2024-07-22T19:51:53.099+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T19:56:39.200+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002014616CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c6b151ac-522c-47d5-9b6a-5e686f45bb3f","","Production","DataCloud_DataQueries","2024-07-29T20:11:39.621+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T20:56:47.051+0000","675848"
"[TenantBillingUsageEvent__dlm]","qB5000004730546CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c6b2ef22-bd2c-4240-9722-c790f5f45761","","Production","DataCloud_AcceleratedQueries","2024-07-22T21:13:48.472+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T21:58:09.947+0000","24935"
"[TenantBillingUsageEvent__dlm]","qB5000001288369CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c6cac899-5930-4f77-b1ba-146ba567a84a","","Production","DataCloud_AcceleratedQueries","2024-07-23T14:10:31.388+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T14:57:23.308+0000","1212938"
"[TenantBillingUsageEvent__dlm]","qB5000007813870CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c6e04143-0bb2-4efc-b956-2f10f03ad864","","Production","DataCloud_DataQueries","2024-07-23T16:36:05.640+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T16:58:06.287+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003244889CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c6ead077-4ade-4035-b4fd-0272bfdbcbff","","Production","DataCloud_DataQueries","2024-07-19T14:10:41.171+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-19T14:56:37.685+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000004691111CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c710f532-32d0-49b3-a3ce-e04635df2ced","","Production","DataCloud_AcceleratedQueries","2024-07-19T14:29:40.486+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-19T14:56:37.685+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000006483096CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c74e22ae-e07f-4323-9eff-be637cb925dc","","Production","DataCloud_DataQueries","2024-07-30T19:18:50.846+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-30T19:56:40.186+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008866353CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c75f4ca7-7038-486f-a73a-7317ba63e518","","Production","DataCloud_DataQueries","2024-07-25T04:11:17.269+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T04:56:42.194+0000","2560242"
"[TenantBillingUsageEvent__dlm]","qB5000003450814CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c77469c4-31ca-4a05-850c-2103efaa9be0","","Production","DataCloud_DataQueries","2024-07-15T14:36:24.534+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-15T14:56:43.985+0000","102"
"[TenantBillingUsageEvent__dlm]","qB5000004427561CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c7b8aa4e-f04f-4ce0-ad50-67a65c9f689b","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:13:47.341+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","4478703"
"[TenantBillingUsageEvent__dlm]","qB5000009787210CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c7f3351a-767e-46c1-89bd-abfb4945eb03","","Production","DataCloud_AcceleratedQueries","2024-07-23T21:42:27.000+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T21:58:24.817+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000009573151CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c7f59819-3484-4b25-bd1d-8666f3316f43","","Production","DataCloud_AcceleratedQueries","2024-07-16T02:21:45.277+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T02:56:37.457+0000","171"
"[TenantBillingUsageEvent__dlm]","qB5000001421087CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c8112cb4-97c3-4bb8-8a33-68dc5d8c5da1","","Production","DataCloud_AcceleratedQueries","2024-07-22T21:16:25.013+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T21:58:09.947+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000006893280CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c82bd854-7bc3-4a8c-97b0-c64405a785fb","","Production","DataCloud_AcceleratedQueries","2024-07-19T14:18:14.745+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-19T14:56:37.685+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000002464294CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c8553692-f193-419c-af6b-6a3cb2152c91","","Production","DataCloud_DataQueries","2024-07-25T11:49:33.067+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T11:56:43.828+0000","228622"
"[TenantBillingUsageEvent__dlm]","qB5000002901618CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c89d0ecc-8ab7-400a-9526-4deeb88054b3","","Production","DataCloud_DataQueries","2024-07-31T16:23:20.730+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T16:56:44.554+0000","1"
"[TenantBillingUsageEvent__dlm]","qB5000005386809CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c8a87080-3eca-401f-90e0-ee17ec9d048b","","Production","DataCloud_AcceleratedQueries","2024-07-16T03:32:22.999+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T03:56:42.914+0000","705685"
"[TenantBillingUsageEvent__dlm]","qB5000008426863CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c8ebf1b8-ea4e-48b3-98ee-c2ca4061b155","","Production","DataCloud_AcceleratedQueries","2024-07-23T11:25:20.016+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T11:56:35.114+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000005477103CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c9069a46-684e-4851-b41e-75f3856a57d1","","Production","DataCloud_AcceleratedQueries","2024-07-23T19:23:38.786+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T19:58:40.322+0000","900"
"[TenantBillingUsageEvent__dlm]","qB5000001341388CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c94cb47a-71f7-41ee-9449-4489604e13f1","","Production","DataCloud_AcceleratedQueries","2024-07-22T14:52:27.134+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T14:56:43.087+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000004557100CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c9551376-2e2a-4aba-b959-5a0b88b571d0","","Production","DataCloud_DataQueries","2024-07-30T23:06:17.318+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-30T23:56:43.549+0000","80770"
"[TenantBillingUsageEvent__dlm]","qB5000003615282CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c956f1fc-c07e-4a39-8f3c-ff8acc09ac45","","Production","DataCloud_AcceleratedQueries","2024-07-16T03:32:05.681+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T03:56:42.914+0000","27278"
"[TenantBillingUsageEvent__dlm]","qB5000007663329CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c9611696-a516-41f0-9163-086bde0b54d3","","Production","DataCloud_DataQueries","2024-07-31T17:20:28.265+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T17:56:39.429+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000005999519CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c96d7fa9-eb7a-4027-a24d-b739616fc5ad","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:18:00.465+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","1197127"
"[TenantBillingUsageEvent__dlm]","qB5000009558004CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c97153fb-9d09-40df-8cde-d90c77de2360","","Production","DataCloud_DataQueries","2024-07-31T14:54:24.633+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T14:57:54.123+0000","10264"
"[TenantBillingUsageEvent__dlm]","qB5000008493331CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c98a25af-11b3-4ed3-b64c-998ce93e543c","","Production","DataCloud_DataQueries","2024-07-25T17:13:18.636+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T17:57:29.867+0000","390540"
"[TenantBillingUsageEvent__dlm]","qB5000001781227CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c9a319be-98b7-45a7-99f8-f561c5f88100","","Production","DataCloud_DataQueries","2024-07-31T19:58:12.507+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T20:56:40.631+0000","10264"
"[TenantBillingUsageEvent__dlm]","qB5000001281455CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c9a6b3e3-c8dd-4efe-9084-b03f3dab946e","","Production","DataCloud_AcceleratedQueries","2024-07-23T11:31:26.556+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T11:56:35.114+0000","29263"
"[TenantBillingUsageEvent__dlm]","qB5000001229944CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c9d7491d-4d23-4f6c-ae26-3ff6c1594880","","Production","DataCloud_DataQueries","2024-07-31T17:20:27.472+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T17:56:39.429+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003310073CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c9de6f3f-8a2e-489c-b01f-583fef767100","","Production","DataCloud_DataQueries","2024-07-31T17:57:20.622+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T18:56:42.880+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004955797CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c9fb475a-dc83-4136-adbd-b98372fde8d9","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:38:00.329+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000009890744CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ca1dff6a-bc68-4317-8499-9c7ac357bf73","","Production","DataCloud_AcceleratedQueries","2024-07-23T11:05:46.853+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T11:56:35.114+0000","25262"
"[TenantBillingUsageEvent__dlm]","qB5000003380212CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ca56574f-775f-4c16-aa93-463a6c9b5b49","","Production","DataCloud_AcceleratedQueries","2024-07-19T14:09:33.971+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-19T14:56:37.685+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000006792878CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ca65f9fd-e414-4e53-b921-42c0a9539023","","Production","DataCloud_DataQueries","2024-07-30T22:53:10.664+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-30T22:56:45.930+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008528159CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ca7c068c-5f70-4c9f-ac1b-5aa0e9092cec","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:14:26.169+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","705523"
"[TenantBillingUsageEvent__dlm]","qB5000004446846CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ca869bcc-958d-4739-b35a-c539a75ea701","","Production","DataCloud_DataQueries","2024-07-31T13:40:36.597+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T13:56:55.670+0000","629"
"[TenantBillingUsageEvent__dlm]","qB5000009905191CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ca8b1f91-fcc8-45f7-882f-8a375fed0ed8","","Production","DataCloud_AcceleratedQueries","2024-07-23T18:20:43.075+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T18:58:22.602+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009081682CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ca915057-338b-4241-b860-df7a5be8e014","","Production","DataCloud_Storage","2024-07-02T17:52:09.243+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-02T17:56:50.655+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001713361CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","caaa1bdc-4763-43f6-b86b-41dd7f558d31","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:38:02.438+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000002047856CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cab52a2f-c952-4627-9298-3def103729ae","","Production","DataCloud_DataQueries","2024-07-29T18:46:33.262+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T18:56:38.348+0000","135329"
"[TenantBillingUsageEvent__dlm]","qB5000006361986CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cacd68b7-38c2-45b5-a884-1260b9ac1525","","Production","DataCloud_DataQueries","2024-07-25T16:49:13.927+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T16:57:04.935+0000","10156"
"[TenantBillingUsageEvent__dlm]","qB5000001700697CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cacf79fb-adcb-4be8-8710-49ef3ce60d8d","","Production","DataCloud_DataQueries","2024-07-25T13:58:07.948+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T14:57:05.449+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000006018164CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cae03ffe-8106-4bb0-92eb-b6aebe76cc80","","Production","DataCloud_DataQueries","2024-07-31T13:39:09.532+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T13:56:55.670+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000007005136CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cae9fa72-f0a6-43c8-b35b-6d1cfc6bb50e","","Production","DataCloud_DataQueries","2024-07-25T21:30:19.405+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-26T00:58:53.576+0000","159066"
"[TenantBillingUsageEvent__dlm]","qB5000008951930CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","caeb9edf-23ca-4cc1-9f7a-3eef97028825","","Production","DataCloud_DataQueries","2024-07-31T18:45:06.869+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T18:56:42.880+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009101834CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cb0fb08d-c106-4a10-bf76-04a85ea368b5","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:35:42.083+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000005040867CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cb3f0651-cdd4-460d-9409-cfa40b9569cd","","Production","DataCloud_DataQueries","2024-07-24T18:32:34.282+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-24T18:59:02.534+0000","120763"
"[TenantBillingUsageEvent__dlm]","qB5000004375833CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cb5a11ee-c741-4486-9e28-95e4448a9a16","","Production","DataCloud_AcceleratedQueries","2024-07-16T02:56:14.648+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T02:56:37.457+0000","37057"
"[TenantBillingUsageEvent__dlm]","qB5000006426925CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cb698607-fabe-4ef6-9dd2-ba74d0ef145e","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:13:46.572+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000001503000CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cb87040c-335e-4555-97de-b8f10ec4a970","","Production","DataCloud_DataQueries","2024-07-25T16:38:34.074+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T16:57:04.935+0000","781080"
"[TenantBillingUsageEvent__dlm]","qB5000005004719CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cbde3475-7d1a-4d61-84b2-c9b3f9f7f7a3","","Production","DataCloud_DataQueries","2024-07-24T18:31:01.902+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-24T18:59:02.534+0000","67968"
"[TenantBillingUsageEvent__dlm]","qB5000006919989CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cbde50c3-b4ce-435c-90ff-ef80b7a00452","","Production","DataCloud_DataQueries","2024-07-24T14:12:48.307+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-24T14:58:36.967+0000","2560242"
"[TenantBillingUsageEvent__dlm]","qB5000005553905CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cbffa4b4-552b-4671-9586-be6d43780ec6","","Production","DataCloud_BatchDataPipeline","2024-07-16T03:32:38.195+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T03:56:42.914+0000","400000"
"[TenantBillingUsageEvent__dlm]","qB5000002100029CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cc02b439-f294-4678-aad0-e1e2725ca0df","","Production","DataCloud_AcceleratedQueries","2024-07-23T17:59:14.314+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T18:58:22.602+0000","286"
"[TenantBillingUsageEvent__dlm]","qB5000002624520CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cc058d25-6749-417b-b49e-d9f228cbf2fd","","Production","DataCloud_DataQueries","2024-07-23T18:32:26.110+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T18:58:22.602+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009115799CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cc08a0bc-5a30-4aee-abd1-926943a9d7d9","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:12:44.662+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","3051838"
