"_","Id","UsageReportingOrgId__c","TenantId__c","KQ_Id__c","Id__c","InternalOrganization__c","BusinessEnvType__c","UsageQualifiedName__c","EventTime__c","DataSourceObject__c","EntitlementOrgId__c","ExtractTime__c","UsageValue__c"
"[TenantBillingUsageEvent__dlm]","qB5000007320409CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef9b3d83-04bc-4566-a2c5-203a8583144e","","Production","DataCloud_Storage","2025-09-13T06:06:16.392+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-13T06:56:36.701+0000","59419990245"
"[TenantBillingUsageEvent__dlm]","qB5000006061951CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f0035df6-7ea1-432e-a373-f173275f210a","","Sandbox","DataCloud_DataQueries","2025-09-13T14:48:38.554+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-13T14:56:36.681+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002316880CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f063506a-396d-440c-8344-99deceb4f349","","Production","DataCloud_DataQueries","2025-09-15T11:08:18.762+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006203521CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f0841f4f-a71f-4a86-8530-ebdf73e9f2f9","","Production","DataCloud_DataQueries","2025-09-12T13:35:22.381+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","84390"
"[TenantBillingUsageEvent__dlm]","qB5000007720988CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f0ab29f3-9315-47ed-91ec-76252b099481","","Production","DataCloud_Storage","2025-09-13T12:06:23.254+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-13T12:56:36.734+0000","59422175919"
"[TenantBillingUsageEvent__dlm]","qB5000004307194CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f0d000ed-c76b-430c-be97-1420bb420496","","Production","DataCloud_DataQueries","2025-09-15T10:48:17.226+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","61214"
"[TenantBillingUsageEvent__dlm]","qB5000005336793CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f1088541-78b5-494b-8e42-f44cdffacd41","","Production","DataCloud_Storage","2025-09-02T18:06:18.080+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-02T18:56:37.158+0000","59792543186"
"[TenantBillingUsageEvent__dlm]","qB5000008398280CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f1465c5f-8f6c-4dad-9bf8-5188a5998689","","Production","DataCloud_DataQueries","2025-09-12T13:36:32.200+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","84390"
"[TenantBillingUsageEvent__dlm]","qB5000008096153CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f1d63039-02f7-473d-a9ea-bd6271af9358","","Sandbox","DataCloud_DataQueries","2025-09-16T08:48:31.173+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-16T08:56:38.697+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009737905CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f1fa554e-e9b9-430b-8268-d277f60b5674","","Production","DataCloud_DataQueries","2025-09-01T17:25:34.518+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","51"
"[TenantBillingUsageEvent__dlm]","qB5000004389520CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f223610a-f0a0-458e-8a2c-a6f5ce2f9b23","","Production","DataCloud_DataQueries","2025-09-12T14:04:42.071+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000007109278CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f261e4a4-9e27-45d7-910e-9628bab1784e","","Production","DataCloud_DataQueries","2025-09-12T16:15:09.109+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","59447"
"[TenantBillingUsageEvent__dlm]","qB5000004351654CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f2645a7f-08b8-46be-89f7-9af7487804ec","","Production","DataCloud_DataQueries","2025-09-12T16:22:33.533+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","33353"
"[TenantBillingUsageEvent__dlm]","qB5000007993656CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f270d1dd-9a5c-4fd7-9286-bff5e94449f8","","Production","DataCloud_DataQueries","2025-09-01T17:21:48.654+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","64"
"[TenantBillingUsageEvent__dlm]","qB5000006357540CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f2776b95-1e69-4ea9-a075-9c2c07c4dade","","Production","DataCloud_DataQueries","2025-09-12T13:46:45.147+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000009736583CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f2b1ca63-ca39-473c-b14c-fd2b1c42486f","","Production","DataCloud_DataQueries","2025-09-12T14:17:50.074+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000003433646CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f2dc53d0-cd53-427f-b343-40d6f101dabf","","Production","DataCloud_DataQueries","2025-09-12T16:12:40.867+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","59447"
"[TenantBillingUsageEvent__dlm]","qB5000001674663CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f2e6c51e-5db8-4aeb-ac17-21e83c932582","","Production","DataCloud_Storage","2025-09-25T18:06:33.047+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-25T18:56:34.141+0000","59225525532"
"[TenantBillingUsageEvent__dlm]","qB5000004196533CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f2e78550-f4f3-4dd5-aa3f-b884f7ec7b33","","Production","DataCloud_DataQueries","2025-09-17T13:39:38.955+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-17T13:56:42.856+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009325521CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f31d084f-26f1-4803-b305-7092c3d16e0e","","Production","DataCloud_DataQueries","2025-09-15T10:47:18.533+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","61214"
"[TenantBillingUsageEvent__dlm]","qB5000005150625CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f3889101-fb09-4bde-bc6c-bba653d2cb76","","Production","DataCloud_DataQueries","2025-09-23T17:27:08.616+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-23T17:56:38.830+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002662980CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f3a49d77-6cc3-453f-aa7e-040d82da9035","","Production","DataCloud_DataQueries","2025-09-12T16:22:51.980+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","33353"
"[TenantBillingUsageEvent__dlm]","qB5000008421160CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f3ac4fcc-181b-499b-8b48-96d88a694930","","Sandbox","DataCloud_DataQueries","2025-09-16T20:48:34.264+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-16T20:56:37.444+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004771354CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f3de5e1a-2c4d-4ce8-91ed-5754e7bbbae5","","Production","DataCloud_DataQueries","2025-09-12T14:17:08.408+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000002098752CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f3ede912-850c-4d4e-ab48-d6cb725fa667","","Production","DataCloud_DataQueries","2025-09-12T12:50:21.210+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T12:56:38.880+0000","2759"
"[TenantBillingUsageEvent__dlm]","qB5000004190879CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f4067e74-dd7d-47b7-b397-7a28f4162346","","Production","DataCloud_DataQueries","2025-09-12T14:15:43.945+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000005990308CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f4093f7b-ac04-414e-8990-20eaaee2d5be","","Production","DataCloud_DataQueries","2025-09-12T13:45:07.572+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000009864267CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f43318a1-8265-44d5-828a-27007f1bc7ce","","Production","DataCloud_DataQueries","2025-09-12T13:34:47.537+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","84390"
"[TenantBillingUsageEvent__dlm]","qB5000003092819CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f449a2c5-e3aa-4b6a-8f22-48c2cda9e696","","Production","DataCloud_Storage","2025-09-17T12:06:13.047+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-17T12:56:39.661+0000","59291844355"
"[TenantBillingUsageEvent__dlm]","qB5000002759310CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f46cdd22-3e6a-4897-bfbb-435cfbe2dba6","","Production","DataCloud_DataQueries","2025-09-15T11:08:27.741+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006333160CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f4d782e3-7700-471c-9210-2429b7845397","","Production","DataCloud_Storage","2025-09-15T00:06:25.401+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T00:56:39.696+0000","59394854230"
"[TenantBillingUsageEvent__dlm]","qB5000005130104CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f537dfe7-bbf1-4ea7-af5c-2cc6d91097c5","","Production","DataCloud_Storage","2025-09-23T00:06:11.616+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-23T00:56:40.724+0000","59299977680"
"[TenantBillingUsageEvent__dlm]","qB5000009364658CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f5743d95-cb5b-470b-a8d8-589aea45443b","","Production","DataCloud_DataQueries","2025-09-12T14:27:54.174+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000007470600CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f57dddac-12da-46f0-9f4e-daf0a1e74ac7","","Production","DataCloud_DataQueries","2025-09-25T17:00:54.336+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-25T17:56:40.170+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007064450CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f586d157-e7f0-400f-b870-3888e984f084","","Sandbox","DataCloud_DataQueries","2025-09-13T14:48:37.550+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-13T14:56:36.681+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009625514CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f58cd042-c207-4c81-848e-6182c5a7ba78","","Production","DataCloud_DataQueries","2025-09-12T14:33:11.274+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000005545870CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f5d2a084-5fd5-4ca0-be12-16aea569b40c","","Production","DataCloud_DataQueries","2025-09-10T17:33:37.430+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-10T17:56:39.785+0000","307"
"[TenantBillingUsageEvent__dlm]","qB5000003506000CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f6040446-1749-46a8-bcd0-4980e2241c10","","Production","DataCloud_DataQueries","2025-09-12T12:53:30.145+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T12:56:38.880+0000","3433"
"[TenantBillingUsageEvent__dlm]","qB5000002975060CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f649fbe8-f5fb-46f5-b61a-a1c36f03bfa8","","Production","DataCloud_DataQueries","2025-09-01T13:26:31.497+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T13:56:40.015+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000005922517CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f6615ab6-454b-471f-a14a-c67d460f6244","","Production","DataCloud_DataQueries","2025-09-30T12:16:47.814+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-30T12:56:39.908+0000","24"
"[TenantBillingUsageEvent__dlm]","qB5000007087549CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f6637ce9-f27b-4ce6-b00e-c1486b5b2dd7","","Production","DataCloud_DataQueries","2025-09-17T20:48:33.645+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-17T20:56:42.504+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008078682CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f6964767-1bec-44d3-b089-a8936afd7fb1","","Production","DataCloud_DataQueries","2025-09-01T17:22:11.637+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","948968"
"[TenantBillingUsageEvent__dlm]","qB5000003097319CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f6a34b55-17da-45cb-8098-5f05f4974f85","","Production","DataCloud_DataQueries","2025-09-15T10:47:47.886+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","61214"
"[TenantBillingUsageEvent__dlm]","qB5000002821280CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f6a98c1b-0d0c-4f9f-93a5-170fe7ffc623","","Production","DataCloud_DataQueries","2025-09-12T14:37:48.272+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000008183904CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f6fd99ec-d71c-4aeb-afee-fd07587e5be6","","Production","DataCloud_DataQueries","2025-09-12T16:48:44.240+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","95777"
"[TenantBillingUsageEvent__dlm]","qB5000009731506CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f705df7f-6f9c-40f0-a135-f6c1f180fa0a","","Production","DataCloud_Storage","2025-09-16T00:06:15.267+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-16T00:56:48.267+0000","59379807809"
"[TenantBillingUsageEvent__dlm]","qB5000001377734CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f7172f6c-d142-4522-b41c-a88e390dc346","","Production","DataCloud_DataQueries","2025-09-01T17:21:40.678+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","128"
"[TenantBillingUsageEvent__dlm]","qB5000001934189CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f7173d2d-dbd4-44ea-b692-54d75b37fbf9","","Sandbox","DataCloud_DataQueries","2025-09-17T02:48:34.650+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-17T02:56:48.362+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009023067CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f718a2fc-16c9-4f9d-b7ec-1142de69521b","","Production","DataCloud_DataQueries","2025-09-01T17:28:00.025+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","108"
"[TenantBillingUsageEvent__dlm]","qB5000002225289CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f73c4d3b-db00-43e8-adaa-8d55ddbe4061","","Sandbox","DataCloud_DataQueries","2025-09-10T14:48:36.361+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-10T14:56:42.792+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007634530CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f76eeb74-43ea-4459-8afd-c85abedc36aa","","Production","DataCloud_DataQueries","2025-09-12T17:04:35.110+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T17:56:36.595+0000","95777"
"[TenantBillingUsageEvent__dlm]","qB5000009380457CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f78bbbc3-5d3b-4da7-b8b7-b0d4265fd288","","Sandbox","DataCloud_DataQueries","2025-09-11T02:48:36.188+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-11T02:56:43.085+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008243254CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f7ccd338-ce6b-4c50-a093-e8176c2b6035","","Production","DataCloud_DataQueries","2025-09-23T17:28:26.371+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-23T17:56:38.830+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001029386CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f7d197ab-67b0-49e8-af41-be3dd940f003","","Production","DataCloud_DataQueries","2025-09-23T17:26:43.903+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-23T17:56:38.830+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009449988CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f7e9668f-c3f1-4646-b3fe-313925080559","","Production","DataCloud_DataQueries","2025-09-12T14:37:23.482+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000005895650CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f7f03194-f962-4675-8b72-b2bcf51d3a41","","Production","DataCloud_DataQueries","2025-09-12T14:20:01.893+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000002036463CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f84b95e1-a867-4759-8b2e-b85f9f01d42b","","Sandbox","DataCloud_DataQueries","2025-09-18T20:48:35.283+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-18T20:56:37.611+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003249836CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f8c96fa6-f65a-4554-9096-a2d8f3423189","","Production","DataCloud_DataQueries","2025-09-12T14:37:16.885+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000003481200CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f8dcc9e0-8234-4169-95bf-4ba4e997f040","","Production","DataCloud_Storage","2025-09-03T00:06:27.041+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-03T00:56:33.983+0000","59806497465"
"[TenantBillingUsageEvent__dlm]","qB5000008509023CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f8ef5167-9601-4672-9a34-bb81dd6b8262","","Production","DataCloud_DataQueries","2025-09-23T17:35:07.769+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-23T17:56:38.830+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002879345CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f946abb5-b840-419a-bb17-c71c1878539f","","Production","DataCloud_DataQueries","2025-09-23T17:26:35.576+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-23T17:56:38.830+0000","72"
"[TenantBillingUsageEvent__dlm]","qB5000008711745CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f95faa33-d1f6-4a9e-b55c-9139d44b4417","","Production","DataCloud_DataQueries","2025-09-12T14:34:21.573+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000007837548CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f99d4da7-e1cb-4215-b2b8-713efa802e6c","","Production","DataCloud_DataQueries","2025-09-15T10:55:19.052+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","57730"
"[TenantBillingUsageEvent__dlm]","qB5000004877655CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","f9eb77ac-19c9-4893-8c4e-be34fedef21b","","Production","DataCloud_DataQueries","2025-09-12T13:45:27.434+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000005749786CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","fa21f7a9-77da-4c55-8db5-4bf44689a068","","Production","DataCloud_Storage","2025-09-19T00:06:13.858+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-19T00:56:52.797+0000","59195174858"
"[TenantBillingUsageEvent__dlm]","qB5000006829692CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","fa3809bb-0254-499f-9094-c8a74459dd4a","","Production","DataCloud_Storage","2025-09-18T12:06:25.109+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-18T12:56:56.980+0000","59236925646"
"[TenantBillingUsageEvent__dlm]","qB5000002375186CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","fa7b8827-b13b-4688-b738-c0f893a5bf5a","","Production","DataCloud_DataQueries","2025-09-17T20:48:34.587+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-17T20:56:42.504+0000","0"
